gene_id gene_name pvalue
ENSG00000154783.6 FGD5 0.5274417
ENSG00000154803.8 FLCN 0.8967369
ENSG00000154813.5 DPH3 0.3161991
ENSG00000154814.9 OXNAD1 0.9808029
ENSG00000154822.11 PLCL2 0.5398579
ENSG00000154832.10 CXXC1 0.4313766
ENSG00000154845.11 PPP4R1 0.9653705
ENSG00000154856.8 APCDD1 0.3909863
ENSG00000154864.7 PIEZO2 0.1382952
ENSG00000154874.10 CCDC144B 0.1445858
ENSG00000154889.12 MPPE1 0.2504433
ENSG00000154898.11 CCDC144CP 0.2720833
ENSG00000154914.12 USP43 0.09660591
ENSG00000154917.6 RAB6B 0.7277631
ENSG00000154920.10 EME1 0.9828509
ENSG00000154928.12 EPHB1 0.8807925
ENSG00000154930.10 ACSS1 0.5747446
ENSG00000154945.6 ANKRD40 0.340935
ENSG00000154957.9 ZNF18 0.9913461
ENSG00000154975.9 CA10 0.9841687
ENSG00000154978.8 VOPP1 0.9357036
ENSG00000155008.9 APOOL 0.6002541
ENSG00000155011.4 DKK2 0.4276424
ENSG00000155016.13 CYP2U1 0.4247612
ENSG00000155026.12 RSPH10B 0.6286709
ENSG00000155034.14 FBXL18 0.5208982
ENSG00000155052.14 CNTNAP5 0.4968282
ENSG00000155066.11 PROM2 0.2609819
ENSG00000155085.11 AK9 0.1001264
ENSG00000155090.10 KLF10 0.03348579
ENSG00000155093.13 PTPRN2 0.7897056
ENSG00000155096.9 AZIN1 0.5106217
ENSG00000155097.7 ATP6V1C1 0.5658976
ENSG00000155099.3 TMEM55A 0.8655326
ENSG00000155100.6 OTUD6B 0.8544279
ENSG00000155111.10 CDK19 0.5762365
ENSG00000155115.6 GTF3C6 0.6912643
ENSG00000155130.5 MARCKS 0.4082885
ENSG00000155158.16 TTC39B 0.8654491
ENSG00000155189.7 AGPAT5 0.1026045
ENSG00000155229.16 MMS19 0.4363049
ENSG00000155252.12 PI4K2A 0.5747779
ENSG00000155254.8 MARVELD1 0.7446564
ENSG00000155256.13 ZFYVE27 0.7820068
ENSG00000155265.6 GOLGA7B 0.09091858
ENSG00000155269.7 GPR78 0.9811668
ENSG00000155275.14 TRMT44 0.640626
ENSG00000155282.7 RP11-195B21.3 0.7253087
ENSG00000155287.6 SLC25A28 0.5135893
ENSG00000155304.4 HSPA13 0.8671719
ENSG00000155307.13 SAMSN1 0.09523744
ENSG00000155313.11 USP25 0.4212861
ENSG00000155324.5 GRAMD3 0.9326704
ENSG00000155329.7 ZCCHC10 0.7023819
ENSG00000155330.5 C16orf87 0.3148705
ENSG00000155363.14 MOV10 0.2158153
ENSG00000155366.12 RHOC 0.9451534
ENSG00000155367.11 PPM1J 0.1354324
ENSG00000155368.12 DBI 0.2946624
ENSG00000155380.7 SLC16A1 0.5873616
ENSG00000155393.8 HEATR3 0.6212154
ENSG00000155438.7 MKI67IP 0.7525672
ENSG00000155463.8 OXA1L 0.3768639
ENSG00000155465.14 SLC7A7 0.9631392
ENSG00000155506.12 LARP1 0.7822995
ENSG00000155508.9 CNOT8 0.2609986
ENSG00000155511.13 GRIA1 0.7953133
ENSG00000155530.2 LRGUK 0.04088718
ENSG00000155542.7 SETD9 0.3997962
ENSG00000155545.15 MIER3 0.04668119
ENSG00000155561.10 NUP205 0.3537775
ENSG00000155592.11 ZKSCAN2 0.917033
ENSG00000155621.10 C9orf85 0.4410716
ENSG00000155629.10 PIK3AP1 0.5377451
ENSG00000155636.10 RBM45 0.5306164
ENSG00000155640.5 C10orf12 0.7193378
ENSG00000155657.19 TTN 0.4271219
ENSG00000155659.10 VSIG4 0.499547
ENSG00000155660.6 PDIA4 0.3951465
ENSG00000155666.7 KDM8 0.7863123
ENSG00000155714.9 PDZD9 0.5208669
ENSG00000155719.12 OTOA 0.3792615
ENSG00000155729.8 KCTD18 0.8447261
ENSG00000155744.5 FAM126B 0.1258094
ENSG00000155749.8 ALS2CR12 0.5599893
ENSG00000155754.10 ALS2CR11 0.7744258
ENSG00000155755.14 TMEM237 0.6632333
ENSG00000155760.1 FZD7 0.6405786
ENSG00000155761.9 SPAG17 0.3490184
ENSG00000155792.5 DEPTOR 0.2890581
ENSG00000155816.15 FMN2 0.9279074
ENSG00000155827.7 RNF20 0.90211
ENSG00000155846.12 PPARGC1B 0.9230527
ENSG00000155849.11 ELMO1 0.6505136
ENSG00000155850.7 SLC26A2 0.7933471
ENSG00000155858.5 LSM11 0.5605792
ENSG00000155868.7 MED7 0.7578314
ENSG00000155876.4 RRAGA 0.1615442
ENSG00000155886.7 SLC24A2 0.8045451
ENSG00000155893.7 ACPL2 0.8155744
ENSG00000155897.5 ADCY8 0.380938
ENSG00000155903.7 RASA2 0.1871686
ENSG00000155906.12 RMND1 0.9818794
ENSG00000155926.9 SLA 0.3481376
ENSG00000155957.12 TMBIM4 0.9779481
ENSG00000155959.6 VBP1 0.9609037
ENSG00000155961.4 RAB39B 0.7658203
ENSG00000155962.8 CLIC2 0.213276
ENSG00000155966.9 AFF2 0.1159955
ENSG00000155970.7 MICU3 0.3905243
ENSG00000155974.7 GRIP1 0.9900823
ENSG00000155975.5 VPS37A 0.1958283
ENSG00000155980.7 KIF5A 0.809053
ENSG00000155984.10 TMEM185A 0.2503168
ENSG00000156011.12 PSD3 0.3832042
ENSG00000156017.8 C9orf41 0.3732714
ENSG00000156026.10 MCU 0.9688896
ENSG00000156030.8 ELMSAN1 0.7500037
ENSG00000156042.13 TTC18 0.5897875
ENSG00000156049.6 GNA14 0.8031771
ENSG00000156050.4 FAM161B 0.7147016
ENSG00000156052.6 GNAQ 0.5914252
ENSG00000156076.5 WIF1 0.1554614
ENSG00000156097.8 GPR61 0.5521389
ENSG00000156103.11 MMP16 0.5456149
ENSG00000156110.9 ADK 0.3361651
ENSG00000156113.16 KCNMA1 0.6704434
ENSG00000156136.5 DCK 0.1248126
ENSG00000156140.4 ADAMTS3 0.4635044
ENSG00000156162.12 DPY19L4 0.5727268
ENSG00000156170.8 NDUFAF6 0.9201832
ENSG00000156171.10 DRAM2 0.9639522
ENSG00000156172.5 C8orf37 0.9637221
ENSG00000156206.9 C15orf26 0.409825
ENSG00000156218.8 ADAMTSL3 0.1058749
ENSG00000156219.12 ART3 0.471725
ENSG00000156232.6 WHAMM 0.2754901
ENSG00000156239.7 N6AMT1 0.8407494
ENSG00000156253.2 RWDD2B 0.9020167
ENSG00000156256.10 USP16 0.9644597
ENSG00000156261.8 CCT8 0.8244454
ENSG00000156265.11 MAP3K7CL 0.3952198
ENSG00000156273.11 BACH1 0.6802895
ENSG00000156298.8 TSPAN7 0.680059
ENSG00000156299.8 TIAM1 0.8490135
ENSG00000156304.10 SCAF4 0.7143258
ENSG00000156313.8 RPGR 0.1648411
ENSG00000156345.13 CDK20 0.9986729
ENSG00000156374.10 PCGF6 0.5785439
ENSG00000156381.4 ANKRD9 0.1037804
ENSG00000156384.10 SFR1 0.7453284
ENSG00000156395.8 SORCS3 0.6483665
ENSG00000156398.8 SFXN2 0.6142449
ENSG00000156411.5 C14orf2 0.0319111
ENSG00000156414.14 TDRD9 0.826317
ENSG00000156453.9 PCDH1 0.3428349
ENSG00000156463.13 SH3RF2 0.8548966
ENSG00000156466.8 GDF6 0.6196603
ENSG00000156467.5 UQCRB 0.1501561
ENSG00000156469.4 MTERFD1 0.9110269
ENSG00000156471.8 PTDSS1 0.7755579
ENSG00000156475.14 PPP2R2B 0.8865734
ENSG00000156482.6 RPL30 0.1554269
ENSG00000156486.7 KCNS2 0.9042153
ENSG00000156500.10 FAM122C 0.7856972
ENSG00000156502.9 SUPV3L1 0.8814689
ENSG00000156504.12 FAM122B 0.9098487
ENSG00000156508.13 EEF1A1 0.6864192
ENSG00000156510.11 HKDC1 0.7210438
ENSG00000156515.17 HK1 0.2559792
ENSG00000156521.9 TYSND1 0.5773505
ENSG00000156531.12 PHF6 0.6253286
ENSG00000156535.9 CD109 0.04610483
ENSG00000156564.8 LRFN2 0.9178269
ENSG00000156587.11 UBE2L6 0.02574247
ENSG00000156599.6 ZDHHC5 0.1794355
ENSG00000156603.10 MED19 0.4205411
ENSG00000156639.7 ZFAND3 0.7789579
ENSG00000156642.12 NPTN 0.8925016
ENSG00000156650.8 KAT6B 0.6133598
ENSG00000156671.8 SAMD8 0.2541455
ENSG00000156675.11 RAB11FIP1 0.2468687
ENSG00000156687.6 UNC5D 0.2630963
ENSG00000156697.8 UTP14A 0.8612376
ENSG00000156709.9 AIFM1 0.7582884
ENSG00000156711.12 MAPK13 0.7595302
ENSG00000156735.6 BAG4 0.75968
ENSG00000156787.12 TBC1D31 0.3143428
ENSG00000156795.2 WDYHV1 0.4801272
ENSG00000156802.8 ATAD2 0.6480895
ENSG00000156804.3 FBXO32 0.1677861
ENSG00000156831.3 NSMCE2 0.5506833
ENSG00000156853.7 ZNF689 0.4176291
ENSG00000156858.7 PRR14 0.1855117
ENSG00000156860.11 FBRS 0.8685073
ENSG00000156873.11 PHKG2 0.9043978
ENSG00000156875.9 HIAT1 0.6177541
ENSG00000156876.8 SASS6 0.6298555
ENSG00000156925.7 ZIC3 0.978726
ENSG00000156928.4 MALSU1 0.4812171
ENSG00000156931.11 VPS8 0.7739777
ENSG00000156958.10 GALK2 0.9053348
ENSG00000156959.7 LHFPL4 0.2132491
ENSG00000156966.6 B3GNT7 0.2589876
ENSG00000156968.8 MPV17L 0.6420522
ENSG00000156973.9 PDE6D 0.5575571
ENSG00000156976.10 EIF4A2 0.4445563
ENSG00000156983.11 BRPF1 0.4599729
ENSG00000156990.10 RPUSD3 0.9437899
ENSG00000157005.3 SST 0.8340045
ENSG00000157014.6 TATDN2 0.8589551
ENSG00000157017.11 GHRL 0.9372559
ENSG00000157020.13 SEC13 0.2989778
ENSG00000157021.9 FAM92A1P1 0.442338
ENSG00000157036.8 EXOG 0.04642688
ENSG00000157045.4 NTAN1 0.04460988
ENSG00000157064.6 NMNAT2 0.3445282
ENSG00000157077.10 ZFYVE9 0.8579637
ENSG00000157087.12 ATP2B2 0.9089634
ENSG00000157103.6 SLC6A1 0.5613058
ENSG00000157106.12 SMG1 0.8283991
ENSG00000157107.9 FCHO2 0.3571588
ENSG00000157110.11 RBPMS 0.851075
ENSG00000157150.4 TIMP4 0.7946234
ENSG00000157152.12 SYN2 0.9902013
ENSG00000157168.14 NRG1 0.7199415
ENSG00000157181.10 C1orf27 0.8411934
ENSG00000157184.5 CPT2 0.8838594
ENSG00000157191.15 NECAP2 0.9429797
ENSG00000157193.10 LRP8 0.9765982
ENSG00000157212.14 PAXIP1 0.2714509
ENSG00000157214.9 STEAP2 0.4402023
ENSG00000157216.11 SSBP3 0.3466873
ENSG00000157219.3 HTR5A 0.991651
ENSG00000157224.11 CLDN12 0.3349681
ENSG00000157227.8 MMP14 0.7818671
ENSG00000157240.2 FZD1 0.130898
ENSG00000157259.6 GATAD1 0.9392275
ENSG00000157303.6 SUSD3 0.2488654
ENSG00000157306.10 RP11-66N24.4 0.3816509
ENSG00000157322.12 CLEC18A 0.6230624
ENSG00000157326.14 DHRS4 0.4134196
ENSG00000157335.15 CLEC18C 0.8595874
ENSG00000157349.11 DDX19B 0.8402124
ENSG00000157350.8 ST3GAL2 0.8604238
ENSG00000157353.12 FUK 0.4123762
ENSG00000157368.6 IL34 0.2916963
ENSG00000157379.9 DHRS1 0.67434210000000006
ENSG00000157388.9 CACNA1D 0.6876447
ENSG00000157399.10 ARSE 0.4692518
ENSG00000157404.11 KIT 0.3539108
ENSG00000157423.13 HYDIN 0.3797154
ENSG00000157426.9 AASDH 0.4254625
ENSG00000157429.11 ZNF19 0.8612934
ENSG00000157445.10 CACNA2D3 0.1357455
ENSG00000157450.11 RNF111 0.1011398
ENSG00000157470.7 FAM81A 0.6328679
ENSG00000157483.4 MYO1E 0.7320829
ENSG00000157500.6 APPL1 0.6903889
ENSG00000157502.8 MUM1L1 0.4495287
ENSG00000157510.9 AFAP1L1 0.9693655
ENSG00000157514.12 TSC22D3 0.5786132
ENSG00000157538.9 DSCR3 0.4034601
ENSG00000157540.15 DYRK1A 0.4631606
ENSG00000157542.8 KCNJ6 0.164012
ENSG00000157554.14 ERG 0.2978186
ENSG00000157557.7 ETS2 0.3264059
ENSG00000157570.7 TSPAN18 0.93435
ENSG00000157578.9 LCA5L 0.7430576
ENSG00000157593.12 SLC35B2 0.1654875
ENSG00000157600.7 TMEM164 0.1728678
ENSG00000157601.9 MX1 0.02385903
ENSG00000157613.6 CREB3L1 0.3026767
ENSG00000157617.12 C2CD2 0.937626
ENSG00000157625.11 TAB3 0.9110046
ENSG00000157637.8 SLC38A10 0.5881063
ENSG00000157654.13 PALM2-AKAP2 0.8789439
ENSG00000157657.10 ZNF618 0.7352357
ENSG00000157680.11 DGKI 0.8223082
ENSG00000157693.10 C9orf91 0.9513129
ENSG00000157734.9 SNX22 0.6224524
ENSG00000157741.10 UBN2 0.6870037
ENSG00000157764.8 BRAF 0.6845751
ENSG00000157766.11 ACAN 0.8559372
ENSG00000157778.4 PSMG3 0.3932928
ENSG00000157782.5 CABP1 0.6164632
ENSG00000157796.13 WDR19 0.08893231
ENSG00000157800.13 SLC37A3 0.9738073
ENSG00000157823.12 AP3S2 0.1354104
ENSG00000157827.15 FMNL2 0.7100025
ENSG00000157833.8 GAREML 0.8735919
ENSG00000157837.11 SPPL3 0.9788452
ENSG00000157851.12 DPYSL5 0.9972987
ENSG00000157856.6 DRC1 0.110527
ENSG00000157869.10 RAB28 0.3050665
ENSG00000157870.10 FAM213B 0.7856637
ENSG00000157873.13 TNFRSF14 0.8719424
ENSG00000157881.9 PANK4 0.3745705
ENSG00000157890.13 MEGF11 0.4896515
ENSG00000157895.7 C12orf43 0.9487697
ENSG00000157911.5 PEX10 0.08315622
ENSG00000157916.14 RER1 0.9425008
ENSG00000157927.12 RADIL 0.3479002
ENSG00000157933.9 SKI 0.3853241
ENSG00000157954.10 WIPI2 0.9119721
ENSG00000157978.7 LDLRAP1 0.4946954
ENSG00000157985.13 AGAP1 0.9942637
ENSG00000157999.5 ANKRD61 0.5538201
ENSG00000158006.9 PAFAH2 0.8415936
ENSG00000158008.5 EXTL1 0.6072257
ENSG00000158019.16 BRE 0.9323708
ENSG00000158023.5 WDR66 0.8647854
ENSG00000158042.8 MRPL17 0.9156559
ENSG00000158050.4 DUSP2 0.1429936
ENSG00000158062.16 UBXN11 0.9190999
ENSG00000158077.4 NLRP14 0.8757045
ENSG00000158079.10 PTPDC1 0.3639442
ENSG00000158089.10 GALNT14 0.1992951
ENSG00000158092.2 NCK1 0.808541
ENSG00000158106.8 RHPN1 0.173539
ENSG00000158109.10 TPRG1L 0.8231201
ENSG00000158113.8 LRRC43 0.1839664
ENSG00000158122.7 AAED1 0.6083635
ENSG00000158156.7 XKR8 0.2477851
ENSG00000158158.7 CNNM4 0.7259292
ENSG00000158161.11 EYA3 0.05470001
ENSG00000158163.10 DZIP1L 0.2149765
ENSG00000158169.7 FANCC 0.8742216
ENSG00000158186.8 MRAS 0.8109468
ENSG00000158195.6 WASF2 0.3441652
ENSG00000158201.5 ABHD3 0.1333131
ENSG00000158220.9 ESYT3 0.3819597
ENSG00000158234.8 FAIM 0.8082903
ENSG00000158246.7 FAM46B 0.3678789
ENSG00000158258.11 CLSTN2 0.4650827
ENSG00000158270.10 COLEC12 0.2991692
ENSG00000158286.8 RNF207 0.5188718
ENSG00000158290.12 CUL4B 0.359299
ENSG00000158292.6 GPR153 0.6936621
ENSG00000158296.9 SLC13A3 0.1745008
ENSG00000158301.14 GPRASP2 0.9289403
ENSG00000158315.6 RHBDL2 0.1536194
ENSG00000158321.11 AUTS2 0.5083129
ENSG00000158352.11 SHROOM4 0.7654061
ENSG00000158373.7 HIST1H2BD 0.005433049
ENSG00000158406.2 HIST1H4H 0.2204205
ENSG00000158411.6 MITD1 0.5350039
ENSG00000158417.6 EIF5B 0.6825933
ENSG00000158427.10 TMSB15B 0.8769381
ENSG00000158435.3 CNOT11 0.8282396
ENSG00000158445.7 KCNB1 0.219951
ENSG00000158457.4 TSPAN33 0.5866342
ENSG00000158458.15 NRG2 0.6211464
ENSG00000158467.12 AHCYL2 0.5914391
ENSG00000158470.5 B4GALT5 0.992805
ENSG00000158480.6 SPATA2 0.2392906
ENSG00000158483.11 FAM86C1 0.7152389
ENSG00000158517.9 NCF1 0.9585553
ENSG00000158526.7 TSR2 0.9876889
ENSG00000158528.7 PPP1R9A 0.5495907
ENSG00000158545.11 ZC3H18 0.1353654
ENSG00000158552.8 ZFAND2B 0.8925884
ENSG00000158555.10 GDPD5 0.1676882
ENSG00000158560.10 DYNC1I1 0.2807801
ENSG00000158604.10 TMED4 0.6492642
ENSG00000158615.8 PPP1R15B 0.01135618
ENSG00000158623.10 COPG2 0.9189197
ENSG00000158636.12 C11orf30 0.6996879
ENSG00000158669.7 AGPAT6 0.6634264
ENSG00000158683.3 PKD1L1 0.538754
ENSG00000158691.10 ZSCAN12 0.6445374
ENSG00000158710.10 TAGLN2 0.2786055
ENSG00000158711.9 ELK4 0.09922303
ENSG00000158714.6 SLAMF8 0.4580359
ENSG00000158715.5 SLC45A3 0.3899299
ENSG00000158716.4 DUSP23 0.953247
ENSG00000158717.6 RNF166 0.3183004
ENSG00000158747.9 NBL1 0.3955455
ENSG00000158748.3 HTR6 0.1244846
ENSG00000158769.13 F11R 0.1794125
ENSG00000158773.10 USF1 0.8026209
ENSG00000158792.11 SPATA2L 0.0315299
ENSG00000158793.9 NIT1 0.4768368
ENSG00000158796.12 DEDD 0.8329828
ENSG00000158805.7 ZNF276 0.3353962
ENSG00000158806.9 NPM2 0.4762947
ENSG00000158813.13 EDA 0.9149878
ENSG00000158815.6 FGF17 0.3167434
ENSG00000158828.5 PINK1 0.2711633
ENSG00000158850.10 B4GALT3 0.1122083
ENSG00000158856.13 DMTN 0.1692926
ENSG00000158859.9 ADAMTS4 0.7355256
ENSG00000158863.17 FAM160B2 0.09542115
ENSG00000158864.8 NDUFS2 0.3603043
ENSG00000158865.8 SLC5A11 0.6725646
ENSG00000158869.6 FCER1G 0.2462719
ENSG00000158882.8 TOMM40L 0.6751086
ENSG00000158887.11 MPZ 0.560199
ENSG00000158941.12 CCAR2 0.514734
ENSG00000158955.6 WNT9B 0.9001594
ENSG00000158966.9 CACHD1 0.1816414
ENSG00000158985.9 CDC42SE2 0.7197529
ENSG00000158987.15 RAPGEF6 0.8464121
ENSG00000159023.14 EPB41 0.2519396
ENSG00000159055.3 MIS18A 0.5815427
ENSG00000159063.8 ALG8 0.5881224
ENSG00000159069.9 FBXW5 0.9995617
ENSG00000159079.14 C21orf59 0.8348408
ENSG00000159082.13 SYNJ1 0.3379215
ENSG00000159086.10 PAXBP1 0.406894
ENSG00000159110.15 IFNAR2 0.3049625
ENSG00000159111.8 MRPL10 0.1225631
ENSG00000159128.10 IFNGR2 0.3524088
ENSG00000159131.12 GART 0.8005308
ENSG00000159140.13 SON 0.1596736
ENSG00000159147.13 DONSON 0.4748548
ENSG00000159164.5 SV2A 0.7867553
ENSG00000159167.7 STC1 0.801312
ENSG00000159176.9 CSRP1 0.5022217
ENSG00000159189.7 C1QC 0.8375258
ENSG00000159199.9 ATP5G1 0.2415683
ENSG00000159200.13 RCAN1 0.9698584
ENSG00000159202.13 UBE2Z 0.9255691
ENSG00000159208.11 C1orf51 0.3797358
ENSG00000159210.5 SNF8 0.7100339
ENSG00000159214.8 CCDC24 0.3350524
ENSG00000159216.14 RUNX1 0.2568463
ENSG00000159228.8 CBR1 0.9768743
ENSG00000159231.5 CBR3 0.8004517
ENSG00000159239.7 C2orf81 0.0923763
ENSG00000159247.8 TUBBP5 0.9910396
ENSG00000159248.4 GJD2 0.7114556
ENSG00000159251.6 ACTC1 0.3695164
ENSG00000159256.8 MORC3 0.8046434
ENSG00000159259.7 CHAF1B 0.1905151
ENSG00000159263.11 SIM2 0.7785741
ENSG00000159267.10 HLCS 0.8416851
ENSG00000159289.6 GOLGA6A 0.3878405
ENSG00000159307.14 SCUBE1 0.4939994
ENSG00000159314.7 ARHGAP27 0.9459246
ENSG00000159322.13 ADPGK 0.681901
ENSG00000159335.11 PTMS 0.7044287
ENSG00000159339.9 PADI4 0.5431223
ENSG00000159346.8 ADIPOR1 0.8297886
ENSG00000159348.8 CYB5R1 0.4786292
ENSG00000159352.11 PSMD4 0.8946806
ENSG00000159363.13 ATP13A2 0.1462277
ENSG00000159374.13 M1AP 0.6110451
ENSG00000159377.6 PSMB4 0.6483601
ENSG00000159388.5 BTG2 0.6259774
ENSG00000159399.5 HK2 0.0811746
ENSG00000159403.11 C1R 0.1311948
ENSG00000159409.10 CELF3 0.4434708
ENSG00000159423.12 ALDH4A1 0.3219034
ENSG00000159433.7 STARD9 0.4733045
ENSG00000159445.8 THEM4 0.5965165
ENSG00000159450.8 TCHH 0.73424179999999994
ENSG00000159459.7 UBR1 0.7514981
ENSG00000159461.10 AMFR 0.3877794
ENSG00000159479.12 MED8 0.5770445
ENSG00000159496.10 RGL4 0.337195
ENSG00000159579.9 RSPRY1 0.5480962
ENSG00000159588.10 CCDC17 0.7643141
ENSG00000159592.6 GPBP1L1 0.06493995
ENSG00000159593.10 NAE1 0.9150682
ENSG00000159596.6 TMEM69 0.9651657
ENSG00000159625.10 CCDC135 0.9715683
ENSG00000159640.10 ACE 0.3254854
ENSG00000159658.6 EFCAB14 0.2147506
ENSG00000159674.7 SPON2 0.2041934
ENSG00000159685.6 CHCHD6 0.05581984
ENSG00000159692.11 CTBP1 0.08955072
ENSG00000159712.10 ANKRD18CP 0.34003100000000003
ENSG00000159713.6 TPPP3 0.1984018
ENSG00000159714.6 ZDHHC1 0.1019341
ENSG00000159720.7 ATP6V0D1 0.861
ENSG00000159733.9 ZFYVE28 0.2431365
ENSG00000159753.9 RLTPR 0.008533878
ENSG00000159761.10 C16orf86 0.5442371
ENSG00000159784.13 FAM131B 0.2303745
ENSG00000159788.14 RGS12 0.5024145
ENSG00000159792.5 PSKH1 0.292378
ENSG00000159840.11 ZYX 0.9716465
ENSG00000159842.10 ABR 0.1292697
ENSG00000159871.10 LYPD5 0.8398917
ENSG00000159873.5 CCDC117 0.1463975
ENSG00000159882.8 ZNF230 0.6191044
ENSG00000159884.7 CCDC107 0.5848283
ENSG00000159885.9 ZNF222 0.2054933
ENSG00000159899.10 NPR2 0.9240211
ENSG00000159904.7 ZNF890P 0.9344066
ENSG00000159905.10 ZNF221 0.7767392
ENSG00000159915.8 ZNF233 0.8208784
ENSG00000159917.10 ZNF235 0.6263334
ENSG00000159921.10 GNE 0.2516244
ENSG00000159958.3 TNFRSF13C 0.5734914
ENSG00000160007.13 ARHGAP35 0.6048267
ENSG00000160014.12 CALM3 0.2028305
ENSG00000160049.7 DFFA 0.7929795
ENSG00000160050.10 CCDC28B 0.5101606
ENSG00000160051.7 IQCC 0.5105527
ENSG00000160055.15 TMEM234 0.2366941
ENSG00000160058.14 BSDC1 0.7735212
ENSG00000160062.10 ZBTB8A 0.7573653
ENSG00000160072.15 ATAD3B 0.8380956
ENSG00000160075.10 SSU72 0.7155725
ENSG00000160087.16 UBE2J2 0.6312452
ENSG00000160094.10 ZNF362 0.7344156
ENSG00000160097.11 FNDC5 0.4958082
ENSG00000160111.8 CPAMD8 0.4222055
ENSG00000160113.5 NR2F6 0.5799481
ENSG00000160117.10 ANKLE1 0.4633401
ENSG00000160124.5 CCDC58 0.08840267
ENSG00000160131.9 VMA21 0.4577419
ENSG00000160145.11 KALRN 0.825111
ENSG00000160161.5 CILP2 0.8196025
ENSG00000160172.6 FAM86C2P 0.5011722
ENSG00000160179.14 ABCG1 0.1239424
ENSG00000160183.9 TMPRSS3 0.6299746
ENSG00000160188.5 RSPH1 0.4154288
ENSG00000160190.9 SLC37A1 0.7739609
ENSG00000160191.13 PDE9A 0.9815235
ENSG00000160193.7 WDR4 0.6233713
ENSG00000160194.13 NDUFV3 0.1996477
ENSG00000160199.10 PKNOX1 0.1386278
ENSG00000160200.13 CBS 0.4113139
ENSG00000160201.7 U2AF1 0.8479915
ENSG00000160207.4 HSF2BP 0.8723573
ENSG00000160208.11 RRP1B 0.03536162
ENSG00000160209.14 PDXK 0.962204
ENSG00000160211.11 G6PD 0.5200033
ENSG00000160213.5 CSTB 0.007124252
ENSG00000160214.8 RRP1 0.7519047
ENSG00000160216.14 AGPAT3 0.8095563
ENSG00000160218.8 TRAPPC10 0.4235455
ENSG00000160219.7 GAB3 0.399711
ENSG00000160221.12 C21orf33 0.6258749
ENSG00000160223.12 ICOSLG 0.6551771
ENSG00000160224.12 AIRE 0.9556373
ENSG00000160226.11 C21orf2 0.3415875
ENSG00000160229.7 ZNF66 0.2196215
ENSG00000160255.12 ITGB2 0.9827276
ENSG00000160256.8 FAM207A 0.10774450000000001
ENSG00000160271.10 RALGDS 0.3537798
ENSG00000160282.9 FTCD 0.4220244
ENSG00000160284.10 SPATC1L 0.4277853
ENSG00000160285.10 LSS 0.6571307
ENSG00000160293.12 VAV2 0.06980786
ENSG00000160294.6 MCM3AP 0.599283
ENSG00000160298.13 C21orf58 0.4560401
ENSG00000160299.12 PCNT 0.2182684
ENSG00000160305.13 DIP2A 0.6799103
ENSG00000160307.5 S100B 0.38977
ENSG00000160310.12 PRMT2 0.9955497
ENSG00000160321.10 ZNF208 0.856335
ENSG00000160323.14 ADAMTS13 0.2130146
ENSG00000160325.10 CACFD1 0.5641971
ENSG00000160326.9 SLC2A6 0.7194642
ENSG00000160336.10 ZNF761 0.512186
ENSG00000160345.8 C9orf116 0.257446
ENSG00000160352.11 ZNF714 0.1623197
ENSG00000160360.7 GPSM1 0.1425943
ENSG00000160392.9 C19orf47 0.1625105
ENSG00000160396.8 HIPK4 0.6808872
ENSG00000160401.10 C9orf117 0.9103115
ENSG00000160404.13 TOR2A 0.3831695
ENSG00000160408.10 ST6GALNAC6 0.5811117
ENSG00000160410.10 SHKBP1 0.6400446
ENSG00000160439.11 RDH13 0.5524637
ENSG00000160445.6 ZER1 0.915617
ENSG00000160446.14 ZDHHC12 0.07901675
ENSG00000160447.6 PKN3 0.63188
ENSG00000160460.11 SPTBN4 0.1314928
ENSG00000160469.12 BRSK1 0.08973032
ENSG00000160539.4 PPAPDC3 0.8889623
ENSG00000160551.5 TAOK1 0.9653155
ENSG00000160563.9 MED27 0.8273153
ENSG00000160570.9 DEDD2 0.7100772
ENSG00000160584.11 SIK3 0.2699145
ENSG00000160588.5 MPZL3 0.3498369
ENSG00000160593.13 AMICA1 0.7845408
ENSG00000160602.9 NEK8 0.6039064
ENSG00000160606.6 TLCD1 0.1950136
ENSG00000160613.8 PCSK7 0.486923
ENSG00000160633.8 SAFB 0.1069027
ENSG00000160678.7 S100A1 0.8958715
ENSG00000160679.8 CHTOP 0.3620293
ENSG00000160685.9 ZBTB7B 0.4438059
ENSG00000160688.14 FLAD1 0.859241
ENSG00000160691.14 SHC1 0.1344588
ENSG00000160695.10 VPS11 0.6000854
ENSG00000160703.11 NLRX1 0.4940524
ENSG00000160710.11 ADAR 0.4437453
ENSG00000160712.8 IL6R 0.2225711
ENSG00000160714.5 UBE2Q1 0.7265948
ENSG00000160716.4 CHRNB2 0.4574919
ENSG00000160741.12 CRTC2 0.2961911
ENSG00000160746.8 ANO10 0.3316496
ENSG00000160752.10 FDPS 0.7184593
ENSG00000160753.11 RUSC1 0.6348396
ENSG00000160766.10 GBAP1 0.09419758
ENSG00000160767.16 FAM189B 0.5618819
ENSG00000160781.11 PAQR6 0.4630069
ENSG00000160783.15 PMF1 0.6357798
ENSG00000160785.9 SLC25A44 0.4750378
ENSG00000160789.15 LMNA 0.5261969
ENSG00000160796.12 NBEAL2 0.6867151
ENSG00000160799.7 CCDC12 0.2228152
ENSG00000160801.9 PTH1R 0.595294
