Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000154620.5	0.8790707	0.2911153	0.4978363	0.6793007	0.3969041	0.8819717
ENSG00000154639.14	0.4073968	0.2196206	0.1573215	0.5126447	0.6999443	0.823032
ENSG00000154640.10	0.9320832	0.3765301	0.605477	0.8663933	0.398864	0.715571
ENSG00000154642.6	0.08825674	0.1676901	0.05141388	0.8393062	0.8356025	0.06709747
ENSG00000154645.9	0.6102791	0.3946812	0.9892143	0.4424554	0.8939164	0.4114958
ENSG00000154654.10	0.2670618	0.7074627	0.1632832	0.493034	0.9574019	0.09343955
ENSG00000154655.10	0.782216	0.7863042	0.1166433	0.872839	0.9975748	0.08277889
ENSG00000154678.12	0.1770471	0.01176408	0.3054656	0.1845431	0.9893381	0.9966601
ENSG00000154710.11	0.1675133	0.925463	0.6397075	0.5570815	0.8066242	0.3222654
ENSG00000154719.9	0.6815261	0.01072375	0.04023022	0.6830604	0.7236127	0.9219395
ENSG00000154721.10	0.4811664	0.2937016	0.06405337	0.06925208	0.975434	0.04412665
ENSG00000154723.8	0.0287273	0.01938475	0.4168782	0.0278084	0.1191401	0.2647425
ENSG00000154727.6	0.2659404	0.5204031	0.07794345	0.4257489	0.3315996	0.08812837
ENSG00000154734.10	0.3394182	0.9931498	0.3616379	0.9785732	0.3560156	0.5987365
ENSG00000154736.5	0.8143797	0.9637279	0.9829444	0.8240855	0.6652605	0.6918629
ENSG00000154743.13	0.3692513	0.6236273	0.5933592	0.0525069	0.8622959	0.02842602
ENSG00000154760.9	0.9863367	0.7885656	0.800817	0.707069	0.7690664	0.8272341
ENSG00000154764.5	0.902955	0.4776385	0.4731409	0.9603595	0.7054685	0.9972918
ENSG00000154767.10	0.3219399	0.6967562	0.2351765	0.8179485	0.8643758	0.1576239
ENSG00000154781.11	0.7998147	0.2666274	0.1585182	0.2127334	0.5059897	0.9007368
ENSG00000154783.6	0.5274417	0.5548803	0.4612567	0.7918384	0.6124205	0.1717553
ENSG00000154803.8	0.8967369	0.2211376	0.9857627	0.2055124	0.9008929	0.06190788
ENSG00000154813.5	0.3161991	0.03335834	0.07151762	0.4759878	0.635595	0.8905449
ENSG00000154814.9	0.9808029	0.5595526	0.783031	0.2267159	0.7824783	0.8553116
ENSG00000154822.11	0.5398579	0.2370723	0.5842996	0.8483462	0.4783561	0.9204729
ENSG00000154832.10	0.4313766	0.6929606	0.7909502	0.8028913	0.475944	0.7894173
ENSG00000154845.11	0.9653705	0.2120718	0.8682848	0.491006	0.820705	0.1742401
ENSG00000154856.8	0.3909863	0.2796577	0.5075536	0.2232539	0.9820716	0.2082394
ENSG00000154864.7	0.1382952	0.3452575	0.3618336	0.4885731	0.9406196	0.2327434
ENSG00000154874.10	0.1445858	0.7217608	0.2932959	0.4842526	0.6626404	0.2524021
ENSG00000154889.12	0.2504433	0.5165562	0.4556267	0.3519591	0.2067805	0.476632
ENSG00000154898.11	0.2720833	0.3752127	0.3171871	0.9436749	0.8401961	0.3468182
ENSG00000154914.12	0.09660591	0.9460232	0.04042762	0.2978751	0.3099849	0.001411914
ENSG00000154917.6	0.7277631	0.4857465	0.8173532	0.9052431	0.6711538	0.8809735
ENSG00000154920.10	0.9828509	0.434536	0.2383809	0.909949	0.4237369	0.4462473
ENSG00000154928.12	0.8807925	0.7715231	0.5182145	0.4080281	0.8338091	0.2329003
ENSG00000154930.10	0.5747446	0.6165177	0.9138994	0.8009997	0.233266	0.2972354
ENSG00000154945.6	0.340935	0.03713374	0.07249349	0.5488148	0.209951	0.3415504
ENSG00000154957.9	0.9913461	0.3725714	0.8744783	0.2570153	0.5613143	0.1592274
ENSG00000154975.9	0.9841687	0.7254566	0.8387375	0.9194859	0.7098823	0.7852325
ENSG00000154978.8	0.9357036	0.3307314	0.8268606	0.873599	0.7943663	0.4200246
ENSG00000155008.9	0.6002541	0.5460304	0.4128249	0.013365	0.1044441	0.6995693
ENSG00000155011.4	0.4276424	0.05306794	0.2696817	0.2001255	0.7794356	0.808639
ENSG00000155016.13	0.4247612	0.5278554	0.8600497	0.5702689	0.4332619	0.1283439
ENSG00000155026.12	0.6286709	0.6550875	0.8924995	0.9184713	0.8965796	0.5178604
ENSG00000155034.14	0.5208982	0.7371366	0.6190103	0.3794565	0.8811959	0.9206907
ENSG00000155052.14	0.4968282	0.8100745	0.9033615	0.5082937	0.8636861	0.6858142
ENSG00000155066.11	0.2609819	0.3526163	0.04988994	0.5871492	0.2817308	0.01601476
ENSG00000155085.11	0.1001264	0.05597643	0.1337999	0.958517	0.95699	0.6873868
ENSG00000155090.10	0.03348579	0.01957079	0.00533404	0.1661635	0.160683	0.02696659
ENSG00000155093.13	0.7897056	0.1940689	0.9152564	0.4973081	0.8447682	0.4673978
ENSG00000155096.9	0.5106217	0.2491108	0.5790598	0.2903995	0.7699689	0.4222798
ENSG00000155097.7	0.5658976	0.4808234	0.6703781	0.8603152	0.7821289	0.8221033
ENSG00000155099.3	0.8655326	0.8501649	0.8916127	0.4589114	0.6909349	0.7777886
ENSG00000155100.6	0.8544279	0.3706832	0.9585897	0.9026808	0.8469388	0.3560531
ENSG00000155111.10	0.5762365	0.3863869	0.5394309	0.9374936	0.7574094	0.9974952
ENSG00000155115.6	0.6912643	0.007386894	0.230295	0.05784013	0.3278954	0.7893403
ENSG00000155130.5	0.4082885	0.1214817	0.06215538	0.002043868	0.4755591	0.01293017
ENSG00000155158.16	0.8654491	0.5678123	0.7691368	0.5329135	0.4032967	0.4536615
ENSG00000155189.7	0.1026045	0.0342507	0.09809642	0.01237934	0.3862138	0.6656008
ENSG00000155229.16	0.4363049	0.6253111	0.04354638	0.005593136	0.1754105	0.001663575
ENSG00000155252.12	0.5747779	0.1353552	0.4709155	0.6184438	0.6164181	0.9194325
ENSG00000155254.8	0.7446564	0.6090539	0.3851397	0.5829126	0.8915072	0.4795854
ENSG00000155256.13	0.7820068	0.3913385	0.789551	0.1458987	0.1246688	0.1106601
ENSG00000155265.6	0.09091858	0.4637855	0.2226547	0.2003153	0.5560017	0.03635771
ENSG00000155269.7	0.9811668	0.4229742	0.4357841	0.782644	0.3504853	0.8843206
ENSG00000155275.14	0.640626	0.5845018	0.9770424	0.01765734	0.6745959	0.1264429
ENSG00000155282.7	0.7253087	0.6351358	0.6467114	0.8099321	0.896406	0.7100995
ENSG00000155287.6	0.5135893	0.3322675	0.945482	0.6755183	0.999989	0.9214171
ENSG00000155304.4	0.8671719	0.8860521	0.6477517	0.2606927	0.8471123	0.3259006
ENSG00000155307.13	0.09523744	0.1450128	0.1788361	0.5741165	0.5424982	0.3897409
ENSG00000155313.11	0.4212861	0.6036567	0.1244284	0.8839345	0.9415989	0.1594085
ENSG00000155324.5	0.9326704	0.7912198	0.8263866	0.1375813	0.4934644	0.4808451
ENSG00000155329.7	0.7023819	0.4069068	0.6935264	0.7765009	0.2315918	0.192789
ENSG00000155330.5	0.3148705	0.2293382	0.9324476	0.8901906	0.4372369	0.4446112
ENSG00000155363.14	0.2158153	0.1031815	0.05620352	0.6975658	0.9980265	0.1050876
ENSG00000155366.12	0.9451534	0.6205406	0.4487607	0.02223052	0.5354685	0.02567653
ENSG00000155367.11	0.1354324	0.2278653	0.009896578	0.3141027	0.5140621	0.01163622
ENSG00000155368.12	0.2946624	0.1876901	0.3073696	0.8113411	0.4267943	0.5617468
ENSG00000155380.7	0.5873616	0.1329413	0.168778	0.3596931	0.3563253	0.8814843
ENSG00000155393.8	0.6212154	0.8946178	0.7251587	0.05784444	0.6402624	0.2146816
ENSG00000155438.7	0.7525672	0.05859665	0.259333	0.8230436	0.6643696	0.8129365
ENSG00000155463.8	0.3768639	0.5103136	0.3139095	0.7201416	0.5790382	0.3113518
ENSG00000155465.14	0.9631392	0.9146799	0.7129948	0.6166079	0.5011626	0.5141982
ENSG00000155506.12	0.7822995	0.06599875	0.1689624	0.5598565	0.1246112	0.7344252
ENSG00000155508.9	0.2609986	0.2651481	0.6560249	0.03929435	0.4069036	0.3947077
ENSG00000155511.13	0.7953133	0.4474258	0.1479404	0.01992939	0.9578173	0.07695189
ENSG00000155530.2	0.04088718	0.7575993	0.04719737	0.5075889	0.8509063	0.01147651
ENSG00000155542.7	0.3997962	0.9780837	0.7849616	0.1776289	0.7227595	0.9031734
ENSG00000155545.15	0.04668119	0.1735132	0.0263701	0.3063982	0.6812616	0.07815218
ENSG00000155561.10	0.3537775	0.1457514	0.4612471	0.1544948	0.6258597	0.5631218
ENSG00000155592.11	0.917033	0.6961501	0.9484078	0.9948869	0.9064968	0.6437928
ENSG00000155621.10	0.4410716	0.4461979	0.5479749	0.6092935	0.9322624	0.9960548
ENSG00000155629.10	0.5377451	0.501285	0.5916895	0.2620544	0.675834	0.8844655
ENSG00000155636.10	0.5306164	0.8604651	0.4935427	0.09675605	0.4410423	0.05975165
ENSG00000155640.5	0.7193378	0.9219904	0.8591174	0.8053928	0.5335514	0.6367289
ENSG00000155657.19	0.4271219	0.5305132	0.5255058	0.8609031	0.9355166	0.5522303
ENSG00000155659.10	0.499547	0.3262778	0.312685	0.2857808	0.6217656	0.3736495
ENSG00000155660.6	0.3951465	0.2593478	0.04167327	0.6198582	0.5599986	0.09846252
ENSG00000155666.7	0.7863123	0.9255603	0.5856655	0.3733034	0.6624431	0.4741869
ENSG00000155714.9	0.5208669	0.5182151	0.2853196	0.07370069	0.3952719	0.8061032
ENSG00000155719.12	0.3792615	0.5448607	0.4489194	0.7496087	0.7371908	0.3803308
ENSG00000155729.8	0.8447261	0.2370798	0.0875914	0.4285449	0.001972581	0.1300485
ENSG00000155744.5	0.1258094	0.05349845	0.08720845	0.9900549	0.919784	0.5230952
ENSG00000155749.8	0.5599893	0.3961551	0.3750346	0.6201749	0.6702191	0.3865423
ENSG00000155754.10	0.7744258	0.4837966	0.5086466	0.9213164	0.3903564	0.7010302
ENSG00000155755.14	0.6632333	0.9473233	0.6782478	0.1232287	0.3988068	0.2850971
ENSG00000155760.1	0.6405786	0.9161868	0.4386676	0.812334	0.5679964	0.2508965
ENSG00000155761.9	0.3490184	0.540513	0.5091949	0.779549	0.9146289	0.4628697
ENSG00000155792.5	0.2890581	0.9090885	0.9175327	0.1314047	0.6074699	0.9445016
ENSG00000155816.15	0.9279074	0.9795482	0.4531746	0.4100184	0.12597	0.4736421
ENSG00000155827.7	0.90211	0.8852547	0.6817607	0.2476675	0.7943729	0.6176009
ENSG00000155846.12	0.9230527	0.5355816	0.9713109	0.4312123	0.380599	0.653974
ENSG00000155849.11	0.6505136	0.8796782	0.6090839	0.5778348	0.05672414	0.7816617
ENSG00000155850.7	0.7933471	0.8247626	0.832561	0.6088433	0.6630026	0.7091616
ENSG00000155858.5	0.5605792	0.287171	0.8422978	0.9569077	0.3430374	0.9064318
ENSG00000155868.7	0.7578314	0.3976888	0.5734768	0.2723828	0.9387033	0.4580914
ENSG00000155876.4	0.1615442	0.4927141	0.09018628	0.7601556	0.3041714	0.04671649
ENSG00000155886.7	0.8045451	0.3582919	0.6167535	0.02809199	0.2521237	0.7193967
ENSG00000155893.7	0.8155744	0.3235677	0.8725359	0.9598975	0.7478815	0.479354
ENSG00000155897.5	0.380938	0.5680872	0.8336438	0.3572699	0.4914547	0.6540221
ENSG00000155903.7	0.1871686	0.01377035	0.3432618	0.4890677	0.1145532	0.4762804
ENSG00000155906.12	0.9818794	0.9228154	0.7785637	0.01338251	0.06845937	0.3782743
ENSG00000155926.9	0.3481376	0.3697289	0.09571855	0.06903524	0.1570938	0.2682339
ENSG00000155957.12	0.9779481	0.1637798	0.5809355	0.6471291	0.9566329	0.5771182
ENSG00000155959.6	0.9609037	0.6920125	0.2911827	0.1271931	0.8395234	0.1225858
ENSG00000155961.4	0.7658203	0.862776	0.6569482	0.470714	0.7795838	0.5117702
ENSG00000155962.8	0.213276	0.9330719	0.9799749	0.5257123	0.3695221	0.4368741
ENSG00000155966.9	0.1159955	0.965041	0.9671954	0.6531807	0.9896731	0.6027541
ENSG00000155970.7	0.3905243	0.6248085	0.1588939	0.6017518	0.6834174	0.1013152
ENSG00000155974.7	0.9900823	0.4180103	0.966783	0.4479791	0.9680554	0.2615173
ENSG00000155975.5	0.1958283	0.6277952	0.9041079	0.3143974	0.273446	0.6246005
ENSG00000155980.7	0.809053	0.8045295	0.8660293	0.7761104	0.3943635	0.9795092
ENSG00000155984.10	0.2503168	0.9314543	0.9987244	0.1657833	0.044223	0.3990373
ENSG00000156011.12	0.3832042	0.8089985	0.7331684	0.04954413	0.3408668	0.5531059
ENSG00000156017.8	0.3732714	0.08271712	0.04327893	0.1792727	0.4243282	0.696357
ENSG00000156026.10	0.9688896	0.4897213	0.3135341	0.6354722	0.3923155	0.5719488
ENSG00000156030.8	0.7500037	0.9429043	0.8838053	0.9483649	0.251479	0.8430826
ENSG00000156042.13	0.5897875	0.3588992	0.4289157	0.453896	0.7298034	0.3855049
ENSG00000156049.6	0.8031771	0.6126755	0.6227379	0.6001459	0.7751781	0.5359297
ENSG00000156050.4	0.7147016	0.3009768	0.5715582	0.006184402	0.88986	0.1954667
ENSG00000156052.6	0.5914252	0.834334	0.4657532	0.4248718	0.6458929	0.238753
ENSG00000156076.5	0.1554614	0.1097856	0.09343892	0.7189211	0.3332267	0.4315151
ENSG00000156097.8	0.5521389	0.7085345	0.5626757	0.2792746	0.3378125	0.8717914
ENSG00000156103.11	0.5456149	0.2425002	0.4073369	0.5402935	0.9185812	0.3787014
ENSG00000156110.9	0.3361651	0.2073757	0.5418318	0.2727209	0.2436444	0.8954803
ENSG00000156113.16	0.6704434	0.1009608	0.4450153	0.8143185	0.8367997	0.6528926
ENSG00000156136.5	0.1248126	0.6312978	0.2752475	0.7172266	0.43314	0.08969539
ENSG00000156140.4	0.4635044	0.8363173	0.6974175	0.1399114	0.4611916	0.6514987
ENSG00000156162.12	0.5727268	0.4836092	0.7702412	0.06088272	0.3204205	0.1926467
ENSG00000156170.8	0.9201832	0.9906588	0.4760533	0.4796064	0.8463925	0.3047133
ENSG00000156171.10	0.9639522	0.05126197	0.3674807	0.07521806	0.8819572	0.9216106
ENSG00000156172.5	0.9637221	0.8118456	0.647693	0.229249	0.8796612	0.3289172
ENSG00000156206.9	0.409825	0.4258928	0.3405145	0.4101132	0.6824429	0.4731933
ENSG00000156218.8	0.1058749	0.5801117	0.2216294	0.9881174	0.5195401	0.1127062
ENSG00000156219.12	0.471725	0.9779048	0.7996791	0.3960885	0.6716607	0.6928555
ENSG00000156232.6	0.2754901	0.02764202	0.1474031	0.1713878	0.8838268	0.5424197
ENSG00000156239.7	0.8407494	0.1665772	0.04224971	0.1058476	0.2850813	0.7345576
ENSG00000156253.2	0.9020167	0.403077	0.49332	0.4839032	0.6433336	0.959589
ENSG00000156256.10	0.9644597	0.9238162	0.8294433	0.1664681	0.1858882	0.510737
ENSG00000156261.8	0.8244454	0.6540414	0.6257468	0.5229597	0.8205432	0.9249242
ENSG00000156265.11	0.3952198	0.6314715	0.5228436	0.478422	0.8403255	0.7775065
ENSG00000156273.11	0.6802895	0.9013504	0.727954	0.9578567	0.6283128	0.5846347
ENSG00000156298.8	0.680059	0.4062487	0.6398691	0.2308442	0.1584947	0.6690627
ENSG00000156299.8	0.8490135	0.779878	0.9976208	0.9534368	0.8503054	0.63191
ENSG00000156304.10	0.7143258	0.07033321	0.09670459	0.8400145	0.01557256	0.4553198
ENSG00000156313.8	0.1648411	0.9943788	0.352544	0.4230368	0.7610999	0.2180316
ENSG00000156345.13	0.9986729	0.858669	0.1659535	0.04940578	0.5529183	0.05772396
ENSG00000156374.10	0.5785439	0.4894072	0.1026072	0.0295135	0.8453328	0.0834332
ENSG00000156381.4	0.1037804	0.6279344	0.06111821	0.5060228	0.7459124	0.03841472
ENSG00000156384.10	0.7453284	0.3605244	0.2991983	0.05024237	0.7591719	0.3544479
ENSG00000156395.8	0.6483665	0.1246617	0.6670256	0.5883324	0.9979777	0.4510686
ENSG00000156398.8	0.6142449	0.8795749	0.6618684	0.8650425	0.9941661	0.5319812
ENSG00000156411.5	0.0319111	0.002649512	0.005156318	0.6625579	0.08480026	0.1317233
ENSG00000156414.14	0.826317	0.7508693	0.8312156	0.9332699	0.6643319	0.9399932
ENSG00000156453.9	0.3428349	0.3141142	0.2881527	0.781163	0.7500993	0.4536285
ENSG00000156463.13	0.8548966	0.166007	0.2517387	0.3316008	0.9036401	0.5359099
ENSG00000156466.8	0.6196603	0.613278	0.6363723	0.6670799	0.6880833	0.7678832
ENSG00000156467.5	0.1501561	0.5578139	0.731976	0.2311442	0.3097325	0.8181468
ENSG00000156469.4	0.9110269	0.7574144	0.9119284	0.3973572	0.7469267	0.6998113
ENSG00000156471.8	0.7755579	0.2749461	0.9943929	0.4926725	0.9527239	0.3233628
ENSG00000156475.14	0.8865734	0.2988784	0.5717305	0.6075038	0.8816863	0.8192741
ENSG00000156482.6	0.1554269	0.1709036	0.2476483	0.3136527	0.3947688	0.1514266
ENSG00000156486.7	0.9042153	0.08055556	0.6692246	0.06490192	0.6825808	0.8536825
ENSG00000156500.10	0.7856972	0.347632	0.5661513	0.534339	0.6238688	0.6792691
ENSG00000156502.9	0.8814689	0.7004624	0.9415977	0.8536452	0.2670522	0.4617936
ENSG00000156504.12	0.9098487	0.5300056	0.07918035	0.1189409	0.9647439	0.1106439
ENSG00000156508.13	0.6864192	0.3462596	0.6059239	0.0101501	0.197258	0.2866547
ENSG00000156510.11	0.7210438	0.7244297	0.7917159	0.3304486	0.6186318	0.5159526
ENSG00000156515.17	0.2559792	0.8027665	0.4713147	0.7097348	0.5681311	0.2755059
ENSG00000156521.9	0.5773505	0.7803426	0.1943	0.4275019	0.8897498	0.0870376
ENSG00000156531.12	0.6253286	0.6793513	0.8426929	0.8015972	0.6390497	0.91733
ENSG00000156535.9	0.04610483	0.3658846	0.3126379	0.330187	0.9580501	0.3769716
ENSG00000156564.8	0.9178269	0.3812262	0.3951866	0.6365128	0.7819504	0.9742778
ENSG00000156587.11	0.02574247	0.008349634	0.005893792	0.7126536	0.9568904	0.0935704
ENSG00000156599.6	0.1794355	0.569279	0.4964326	0.9389256	0.5737393	0.4046322
ENSG00000156603.10	0.4205411	0.7951115	0.4019489	0.6494122	0.707837	0.3488476
ENSG00000156639.7	0.7789579	0.2146293	0.9732418	0.8495499	0.2118237	0.3871435
ENSG00000156642.12	0.8925016	0.3458248	0.5293806	0.2409232	0.8722971	0.7825634
ENSG00000156650.8	0.6133598	0.7481407	0.78068	0.4274394	0.8607214	0.5727269
ENSG00000156671.8	0.2541455	0.1507778	0.5722434	0.191272	0.5104907	0.4342211
ENSG00000156675.11	0.2468687	0.7161486	0.3935825	0.6157249	0.6871309	0.1832983
ENSG00000156687.6	0.2630963	0.302225	0.453196	0.2658694	0.6924896	0.2337658
ENSG00000156697.8	0.8612376	0.8186266	0.2043092	0.8996839	0.5551954	0.2131451
ENSG00000156709.9	0.7582884	0.7682907	0.935868	0.7419114	0.7548852	0.3694283
ENSG00000156711.12	0.7595302	0.2918918	0.6093145	0.6511581	0.0334558	0.1812184
ENSG00000156735.6	0.75968	0.7693561	0.835143	0.3715223	0.6758474	0.4354244
ENSG00000156787.12	0.3143428	0.7677637	0.3441243	0.5158698	0.513876	0.08555586
ENSG00000156795.2	0.4801272	0.5977519	0.1561164	0.07335123	0.7595409	0.04849504
ENSG00000156802.8	0.6480895	0.651537	0.1249398	0.3135763	0.4277834	0.05352285
ENSG00000156804.3	0.1677861	0.06859119	0.01898311	0.03371658	0.7777272	0.01849577
ENSG00000156831.3	0.5506833	0.5793629	0.9751349	0.5308735	0.5716498	0.4535164
ENSG00000156853.7	0.4176291	0.5126697	0.8322183	0.9529512	0.7237976	0.9462085
ENSG00000156858.7	0.1855117	0.06593582	0.1183194	0.7410758	0.6089169	0.5718069
ENSG00000156860.11	0.8685073	0.3956082	0.5278496	0.7428829	0.1722549	0.6078982
ENSG00000156873.11	0.9043978	0.6217309	0.5011267	0.8110756	0.7590298	0.4030902
ENSG00000156875.9	0.6177541	0.593672	0.5508787	0.3264507	0.8009695	0.1482043
ENSG00000156876.8	0.6298555	0.5909876	0.7205494	0.6061069	0.7511359	0.5719027
ENSG00000156925.7	0.978726	0.2857457	0.5964082	0.9478256	0.8544764	0.6099008
ENSG00000156928.4	0.4812171	0.5487677	0.2013544	0.03835743	0.9955641	0.03001654
ENSG00000156931.11	0.7739777	0.7180277	0.4885223	0.5963801	0.4160102	0.2521258
ENSG00000156958.10	0.9053348	0.7477415	0.5303385	0.3911892	0.5707452	0.5717926
ENSG00000156959.7	0.2132491	0.4569062	0.1409957	0.5237244	0.1178807	0.1195286
ENSG00000156966.6	0.2589876	0.6220689	0.9357996	0.03759084	0.8197308	0.9352633
ENSG00000156968.8	0.6420522	0.7053673	0.6292162	0.2211973	0.5882744	0.9462557
ENSG00000156973.9	0.5575571	0.7391737	0.2272156	0.8118462	0.1476326	0.6269392
ENSG00000156976.10	0.4445563	0.4392602	0.2465007	0.5416259	0.3892324	0.3757047
ENSG00000156983.11	0.4599729	0.09440782	0.02694809	0.8713458	0.8868896	0.1298246
ENSG00000156990.10	0.9437899	0.2050171	0.7597403	0.2695421	0.2843666	0.6711702
ENSG00000157005.3	0.8340045	0.4329601	0.6384626	0.5159143	0.339821	0.9351027
ENSG00000157014.6	0.8589551	0.3366042	0.5500224	0.5460281	0.7453068	0.8661239
ENSG00000157017.11	0.9372559	0.3752009	0.467012	0.4276194	0.2011321	0.4934108
ENSG00000157020.13	0.2989778	0.08578605	0.3286564	0.1217212	0.414097	0.5987188
ENSG00000157021.9	0.442338	0.6832199	0.9061459	0.8700913	0.2617613	0.6371141
ENSG00000157036.8	0.04642688	0.02226028	0.2098411	0.6937998	0.9703403	0.8524551
ENSG00000157045.4	0.04460988	0.1039668	0.03216733	0.7583696	0.3234841	0.02490426
ENSG00000157064.6	0.3445282	0.2336346	0.5652257	0.9588232	0.5475726	0.9325727
ENSG00000157077.10	0.8579637	0.3637227	0.8716666	0.7748554	0.7173712	0.8722442
ENSG00000157087.12	0.9089634	0.1639288	0.1967482	0.005222332	0.8543483	0.1611091
ENSG00000157103.6	0.5613058	0.8984324	0.6869144	0.08853681	0.7895668	0.7971568
ENSG00000157106.12	0.8283991	0.6600597	0.8989022	0.05086233	0.9255289	0.2205398
ENSG00000157107.9	0.3571588	0.556711	0.0501201	0.7467298	0.437747	0.02276146
ENSG00000157110.11	0.851075	0.5089034	0.765421	0.4652918	0.6920776	0.2811494
ENSG00000157150.4	0.7946234	0.9203762	0.7172216	0.3798439	0.711568	0.7724681
ENSG00000157152.12	0.9902013	0.7917561	0.5521756	0.03090191	0.7703927	0.08390779
ENSG00000157168.14	0.7199415	0.8220804	0.8848782	0.2501693	0.7727059	0.4084267
ENSG00000157181.10	0.8411934	0.6103235	0.7632216	0.6181876	0.5911693	0.1828402
ENSG00000157184.5	0.8838594	0.7728541	0.8825942	0.8907823	0.9643094	0.8581271
ENSG00000157191.15	0.9429797	0.8469517	0.500126	0.0769061	0.8109459	0.7709638
ENSG00000157193.10	0.9765982	0.1072049	0.8946541	0.8523451	0.8576817	0.08397845
ENSG00000157212.14	0.2714509	0.3894432	0.4205594	0.766107	0.9193454	0.6019192
ENSG00000157214.9	0.4402023	0.7880067	0.9627239	0.3537733	0.4265871	0.3051724
ENSG00000157216.11	0.3466873	0.5284255	0.5720977	0.07296944	0.01857665	0.8332754
ENSG00000157219.3	0.991651	0.7756832	0.8241575	0.6623759	0.633115	0.703894
ENSG00000157224.11	0.3349681	0.4181278	0.1820274	0.006085768	0.9733627	0.6519943
ENSG00000157227.8	0.7818671	0.3695296	0.2684767	0.152124	0.2559775	0.4517212
ENSG00000157240.2	0.130898	0.7296431	0.2515633	0.02150977	0.8531993	0.4276977
ENSG00000157259.6	0.9392275	0.8232425	0.6170705	0.7060952	0.8137538	0.4622217
ENSG00000157303.6	0.2488654	0.05412742	0.04174986	0.9992058	0.0522058	0.1972526
ENSG00000157306.10	0.3816509	0.4171461	0.703148	0.3743301	0.1668113	0.129602
ENSG00000157322.12	0.6230624	0.8503896	0.4786003	0.298157	0.828604	0.5619435
ENSG00000157326.14	0.4134196	0.1636636	0.1131931	0.4321499	0.03186249	0.5342756
ENSG00000157335.15	0.8595874	0.863889	0.8240804	0.2376349	0.9855663	0.8401564
ENSG00000157349.11	0.8402124	0.8639223	0.6236458	0.6397054	0.3838151	0.3920501
ENSG00000157350.8	0.8604238	0.1589812	0.347593	0.2112032	0.1423182	0.3642381
ENSG00000157353.12	0.4123762	0.7043635	0.2447557	0.001364129	0.207893	0.001933838
ENSG00000157368.6	0.2916963	0.0213851	0.06923459	0.006777703	0.08390158	0.3356098
ENSG00000157379.9	0.6743421	0.1387741	0.02818914	0.7913162	0.1496894	0.09195842
ENSG00000157388.9	0.6876447	0.7921752	0.7321377	0.6828406	0.8583884	0.2683331
ENSG00000157399.10	0.4692518	0.7177391	0.8882798	0.5489791	0.7209847	0.2926029
ENSG00000157404.11	0.3539108	0.9956017	0.7131614	0.7064086	0.7881958	0.3800401
ENSG00000157423.13	0.3797154	0.5193543	0.3232468	0.8877001	0.8090783	0.3003459
ENSG00000157426.9	0.4254625	0.1008479	0.8436752	0.1119897	0.5003859	0.01735553
ENSG00000157429.11	0.8612934	0.429115	0.3470364	0.2350372	0.3351393	0.9901822
ENSG00000157445.10	0.1357455	0.1018727	0.08412713	0.9987071	0.8426689	0.2901636
ENSG00000157450.11	0.1011398	0.1129459	0.1724003	0.5628032	0.3130111	0.6504284
ENSG00000157470.7	0.6328679	0.9467763	0.6428602	0.4930429	0.6109398	0.8488911
ENSG00000157483.4	0.7320829	0.6049571	0.8850789	0.4667151	0.9403207	0.8100688
ENSG00000157500.6	0.6903889	0.4699568	0.7961803	0.6951412	0.7068551	0.2216498
ENSG00000157502.8	0.4495287	0.6637873	0.7070729	0.6698757	0.5910768	0.6438601
ENSG00000157510.9	0.9693655	0.5057081	0.5387768	0.2003435	0.5270867	0.5601988
ENSG00000157514.12	0.5786132	0.1477769	0.1115907	0.5364646	0.1794915	0.5150889
ENSG00000157538.9	0.4034601	0.07793908	0.4691533	0.1488354	0.4806683	0.09143632
ENSG00000157540.15	0.4631606	0.1006768	0.1458802	0.919087	0.85114	0.5457064
ENSG00000157542.8	0.164012	0.2032938	0.07959705	0.4278566	0.7216864	0.1154197
ENSG00000157554.14	0.2978186	0.6158215	0.4395633	0.4210479	0.4351653	0.1655375
ENSG00000157557.7	0.3264059	0.06177485	0.2555213	0.09298993	0.73914	0.3695636
ENSG00000157570.7	0.93435	0.704389	0.7528666	0.3757247	0.4821606	0.6185935
ENSG00000157578.9	0.7430576	0.7776477	0.3151272	0.5946558	0.2929916	0.4339818
ENSG00000157593.12	0.1654875	0.504549	0.7638137	0.6660372	0.9255157	0.9737092
ENSG00000157600.7	0.1728678	0.6460492	0.07676836	0.3482899	0.1588626	0.0321631
ENSG00000157601.9	0.02385903	0.04668181	0.03659105	0.08953517	0.2338716	0.5998744
ENSG00000157613.6	0.3026767	0.7694837	0.8820226	0.9557948	0.4489055	0.5176303
ENSG00000157617.12	0.937626	0.8016115	0.9869506	0.3630918	0.6233068	0.6569542
ENSG00000157625.11	0.9110046	0.2485173	0.4726185	0.3036363	0.7922578	0.9342237
ENSG00000157637.8	0.5881063	0.4565851	0.8741062	0.2122447	0.5263425	0.4421641
ENSG00000157654.13	0.8789439	0.7221915	0.6253174	0.9251971	0.6900188	0.9684813
ENSG00000157657.10	0.7352357	0.2533424	0.7564072	0.1345744	0.5713572	0.936556
ENSG00000157680.11	0.8223082	0.118766	0.4819297	0.3598666	0.7975397	0.542946
ENSG00000157693.10	0.9513129	0.7660736	0.989967	0.3661121	0.8584353	0.8823361
