baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165030.3	267.980480812879	0.388881825665152	0.133718072371458	2.90822189378314	0.00363490321238658	0.122686463615695
ENSG00000165046.8	99.4905817128325	0.0879014847147871	0.0720953133522199	1.21923992875024	0.222753141110117	0.564482906396401
ENSG00000165055.11	641.01614316893	-0.0807791647962583	0.0417349994298067	-1.93552571941732	0.0529258156793173	0.31980213934095
ENSG00000165060.7	107.429981540002	-0.0319859648177333	0.048295563714751	-0.662296127376265	0.507781458238964	0.782110864782745
ENSG00000165061.10	742.596653801105	-0.0114126783005798	0.049532455447969	-0.230408086927332	0.817774677733024	0.933938617773844
ENSG00000165072.9	64.2167211375209	0.126331010137832	0.10102359793927	1.2505099077324	0.211113338329555	0.554202005879099
ENSG00000165084.11	379.442838164272	0.104427724981698	0.0778537319985252	1.34133229456073	0.17981258903421	0.519042141763797
ENSG00000165091.11	19.4733439851803	-0.00296498698836638	0.110463888781358	-0.0268412331041051	0.978586365792724	NA
ENSG00000165092.8	1019.35861174123	-0.248972707721612	0.103416590039404	-2.4074735748563	0.0160633246533231	0.203433087935893
ENSG00000165097.9	669.12534100594	0.16709294281424	0.0479548649088958	3.48437938740275	0.000493279731069555	0.0687924905827303
ENSG00000165102.10	901.361574639767	-0.130433147112379	0.0673345159960786	-1.93709192355337	0.052734107709157	0.319362870758964
ENSG00000165105.9	15.5165084984502	0.142259703720536	0.170005702579807	0.836793716691671	0.402708529856285	NA
ENSG00000165113.8	218.06225614259	0.203505584721198	0.0673431899997913	3.02191780225778	0.00251178744407416	0.10805905308104
ENSG00000165115.10	298.234510434244	0.0940913843627131	0.0829436478109119	1.13440132964992	0.256626241589672	0.597431886862855
ENSG00000165118.10	149.5767558254	0.0339945732373822	0.0542545379598767	0.626575665661783	0.530937423626364	0.795469610811712
ENSG00000165119.14	5382.70114966501	0.0309300888377826	0.0335869171455138	0.920896928520689	0.357104242350877	0.679244262576715
ENSG00000165121.10	108.871770984864	0.150937793081354	0.108161468594767	1.3954857958415	0.162869395176558	0.499063044104059
ENSG00000165124.13	458.216046797749	-0.0622891802955008	0.111996444786517	-0.556171050020684	0.578093927852536	0.823283025184439
ENSG00000165125.13	149.528015706074	0.00507066032194081	0.120896958633502	0.0419420006859929	0.966544934133838	0.99149684999835
ENSG00000165138.12	361.883605513709	-0.131638318087989	0.0628767468446044	-2.09359301640278	0.0362962502026902	0.279876532638341
ENSG00000165152.4	1732.4314115463	0.106447334327063	0.0710310706999652	1.49860241832333	0.133976804989367	0.463752940655984
ENSG00000165156.10	2237.95470925858	0.0607174885072487	0.0437505419227197	1.38781111819139	0.165194568362403	0.501855765918282
ENSG00000165164.8	20.6042802340985	-0.0227425052004002	0.146412673171554	-0.15533153454382	0.87655995634456	NA
ENSG00000165168.6	347.050877158391	-0.0442352141600356	0.0972455336056332	-0.454881705307165	0.649194345212643	0.862729422423941
ENSG00000165169.6	1330.8207900467	-0.0524134082284103	0.0547124150033615	-0.957980162732536	0.33807276169375	0.662662621530601
ENSG00000165175.11	761.788190109262	-0.00276006454113574	0.0619681566614222	-0.0445400458854378	0.964473931634018	0.990821512475906
ENSG00000165181.12	44.0708391925419	0.26688918158539	0.122917933578081	2.17127943674594	0.0299100557498486	0.260599817666882
ENSG00000165185.10	653.143220016129	0.0472167421110698	0.0437398385193442	1.07949054476248	0.280369106572955	0.618754631867801
ENSG00000165186.9	977.407978110253	0.181929674833103	0.0715462473908027	2.54282623432869	0.0109959898167424	0.183439113840297
ENSG00000165194.10	1787.16078354619	0.0931612892453512	0.0576069208310261	1.61718918319925	0.105837450503733	0.423280290632426
ENSG00000165195.9	196.135014440521	0.228849792987543	0.114047988415366	2.00660964009349	0.0447912440530394	0.300384098617243
ENSG00000165197.4	26.2445530312217	0.0804210838274767	0.107824503618682	0.745851649008123	0.4557570357998	NA
ENSG00000165209.14	2512.11002380765	-0.0133022854737151	0.0363674493090447	-0.365774496876986	0.714533351643335	0.891511555801775
ENSG00000165219.17	2054.38955252202	0.0247568799985876	0.0245346151654697	1.0090592345394	0.312946226973739	0.640625499812302
ENSG00000165233.13	238.786915573217	-0.0549711919140385	0.0580480216611498	-0.946995097178814	0.343641277251244	0.666701281756745
ENSG00000165238.12	2936.10020286921	-0.163970349344844	0.074005361028201	-2.21565501561921	0.0267151379322035	0.249196259486508
ENSG00000165240.13	295.357017538586	0.073265658076056	0.0540816835609188	1.35472221373301	0.175506077721168	0.51449684341517
ENSG00000165244.6	52.4348372807729	0.147544170383943	0.0927076746430035	1.59149898810538	0.111497322970866	0.431277477899686
ENSG00000165246.8	983.205357670348	0.0895417350301476	0.477131025690582	0.187666972401445	0.851137722414657	0.948552960325257
ENSG00000165259.9	268.629504880512	0.0167535188214434	0.0521674031068056	0.321149181743681	0.748097340981046	0.906482397422431
ENSG00000165264.6	421.155081042453	0.0255972359391263	0.0525631038416457	0.486981058353057	0.626271754244603	0.850185138828745
ENSG00000165271.12	759.287756710581	-0.153220264282441	0.0570437490309471	-2.68601322467982	0.00723102266940239	0.156898570136292
ENSG00000165272.10	15.1332040149311	0.404223498387264	0.244135392527889	1.65573493544607	0.0977755091835146	NA
ENSG00000165275.5	202.416614381892	-0.0213080746862509	0.0407466426153723	-0.522940623289833	0.601015573871041	0.836030985976824
ENSG00000165280.11	3871.19951878833	0.0202391912282583	0.0428463256216372	0.472367021783487	0.636664839227215	0.854824795461057
ENSG00000165282.9	354.790782506432	-0.0988660762530457	0.0447898829966669	-2.20733053177216	0.0272909757471191	0.251041782857481
ENSG00000165283.11	612.828093507527	-0.033369802461185	0.0374880003154719	-0.890146238272751	0.373387367841368	0.692698809762162
ENSG00000165288.10	1083.45764912473	0.0602222974413178	0.0505254955452298	1.19191898647303	0.233293012684543	0.574404699027933
ENSG00000165300.6	1524.39714633672	0.0420188200938222	0.0585697579402378	0.717414952212992	0.473118096331315	0.760877934947439
ENSG00000165309.9	34.6388613001201	0.0795972187858184	0.121961812889342	0.652640501974484	0.513988068146093	0.785334886361313
ENSG00000165312.5	322.756862311124	0.113508987363998	0.0574605352033372	1.97542516724428	0.0482199190865415	0.310362033112289
ENSG00000165322.13	1594.65410989664	0.0711720519471209	0.042209843143836	1.68614822150824	0.0917672540243006	0.399324680705081
ENSG00000165323.11	10565.7441711595	-0.0254798407073646	0.0417563195935547	-0.610203220862825	0.541727196444449	0.80141367941313
ENSG00000165338.12	1229.43602768412	-0.0119630577168669	0.0614597239184851	-0.194648738297843	0.845667945094945	0.946533191958885
ENSG00000165349.7	24.4436160217582	0.362851393677016	0.147685432205636	2.45692068782914	0.0140133620739361	NA
ENSG00000165355.7	876.094575689734	0.0655437521029358	0.0596458302215084	1.09888238389044	0.271819371441971	0.610196509243059
ENSG00000165359.10	433.525482844417	0.0542086716292703	0.0609894918827124	0.888819859878778	0.374099900736566	0.693290988112941
ENSG00000165379.9	1545.62156772974	0.0477761405727128	0.0562949862401447	0.848674877881808	0.396062228935788	0.710569616319698
ENSG00000165388.8	299.24043556963	-0.0674456994350529	0.0798062565373019	-0.845117943898651	0.398044990626154	0.712048855902502
ENSG00000165389.6	261.39197143996	0.125627878266908	0.0531336129980031	2.36437673213808	0.018060436506054	0.212036123954307
ENSG00000165392.5	430.142924046685	0.0121913595728009	0.0483990330924803	0.251892626646193	0.801124058955589	0.927357411662767
ENSG00000165406.11	711.865011496984	0.0382734668889342	0.0289451897913145	1.32227382735693	0.186076984785099	0.526386524166625
ENSG00000165409.11	48.9595187497307	0.0978735405558081	0.12119352703433	0.807580594036872	0.419332061839206	0.727495227845687
ENSG00000165410.10	1136.59224127295	0.0317603981665942	0.0495747407103243	0.6406568690329	0.521745642498158	0.790224906288639
ENSG00000165416.10	4210.28573814415	0.155687741269885	0.0519962543363746	2.99421070338469	0.00275155854680606	0.110942306747209
ENSG00000165417.7	1706.37727166086	0.107386318900302	0.0407315048684354	2.63644368768511	0.00837801047280832	0.164734776009302
ENSG00000165424.6	1642.78076964006	-0.214598272885716	0.0641185948562597	-3.34689606606009	0.000817218441706891	0.0757787537797935
ENSG00000165434.6	9067.81854435693	0.0795458767189747	0.0794864083021983	1.0007481583084	0.316948578487923	0.643967039437619
ENSG00000165443.7	2742.53285294172	0.0179656156324917	0.0514362726978466	0.349279111611131	0.726879778677615	0.897317565345259
ENSG00000165449.7	218.142010130337	0.187004868772906	0.105939711531321	1.7652008493304	0.0775300159322865	0.371802790176485
ENSG00000165457.9	53.9500328591041	-0.170222088500105	0.153746668782077	-1.10715952318538	0.268224964296328	0.605947397678029
ENSG00000165458.9	822.094020220415	-0.074111765916802	0.0492009843407314	-1.50630656906285	0.131988492577312	0.461305212609837
ENSG00000165474.5	32.1217835351253	0.118836670203138	0.188485074938979	0.630483184101503	0.528378501447698	0.794605987342667
ENSG00000165475.9	567.246841008276	-0.0131144490945808	0.0545718322304025	-0.240315352418654	0.810085794185414	0.930197259199816
ENSG00000165476.8	823.031643469084	0.0166050016871713	0.0610128536563796	0.272155794919699	0.785502229851621	0.921211742054267
ENSG00000165478.6	1800.39161138283	0.00808997874913432	0.0509667452600442	0.158730535133397	0.87388117960714	0.957628964767835
ENSG00000165480.11	14.8965141107745	-0.125036779597671	0.182553162762663	-0.68493351583413	0.493385875348159	NA
ENSG00000165487.9	662.349045828659	0.0461826884415945	0.0477377203073985	0.967425510565009	0.333331362281359	0.658748043606508
ENSG00000165490.8	16.6863825481744	0.0064194832738283	0.137749056565215	0.0466027385878255	0.96282984932635	NA
ENSG00000165494.6	1490.40788527941	0.0914445647609037	0.0601759419226114	1.51961999827946	0.128606508779395	0.455638418163233
ENSG00000165495.11	691.905685843917	-0.124667627075347	0.0540252708105113	-2.30757986410854	0.0210225155260016	0.226542566465299
ENSG00000165501.12	19.1660306380424	0.157661078250228	0.106985089001938	1.47367338496463	0.140569552169421	NA
ENSG00000165502.6	884.952877469196	-0.0115390355007414	0.0601371302473421	-0.191878718743009	0.84783720767489	0.947588317403185
ENSG00000165506.10	168.37817539726	0.00317969274044458	0.043258438285401	0.0735045661950694	0.94140461060818	0.982208748808855
ENSG00000165507.8	475.866687818032	0.0310094354349911	0.205133437335005	0.15116714192406	0.879843869338451	0.96064479702045
ENSG00000165509.9	14.9279566244996	-0.0127407259809099	0.260192581894232	-0.0489665227507869	0.960945974896023	NA
ENSG00000165511.4	32.3441965464814	0.0972589376170051	0.0872042758156878	1.11530010090983	0.264721842197218	0.604075932219109
ENSG00000165512.4	297.128935683498	0.117597412475924	0.0596314730951141	1.97206955274025	0.0486016671528253	0.311137756456412
ENSG00000165516.6	1139.27381616103	-0.00492916441709936	0.0477957372001867	-0.103129791605769	0.917859960797728	0.97540864714729
ENSG00000165521.11	1078.56134647222	0.0219615910803049	0.0462929864672757	0.474404283591197	0.635211638996401	0.854579481908966
ENSG00000165525.13	2396.08146242937	0.0887039586245333	0.049872528193764	1.77861363434198	0.0753031272389876	0.367593780270955
ENSG00000165526.4	329.831995105104	0.0328797059495034	0.0429665043620828	0.76524042245613	0.444128393371247	0.742846176929653
ENSG00000165527.5	262.430731960653	-0.0334512957074845	0.0526904719040301	-0.63486422684565	0.525516970081005	0.792726555141319
ENSG00000165533.14	344.522191108398	-0.0509353662827809	0.0570907470372128	-0.892182515138229	0.37229511246285	0.692133836734835
ENSG00000165548.6	640.942639843709	-0.0735354633619878	0.0699224871743159	-1.0516711623639	0.292950446063185	0.626810262000327
ENSG00000165553.4	246.519790634789	-0.00318023204190974	0.0946594219526501	-0.0335965715436181	0.973198856238392	0.994391897339697
ENSG00000165555.5	24.5265512648036	0.182229119585427	0.115261804639492	1.58100179114314	0.113877628194849	NA
ENSG00000165566.11	6487.3126291757	-0.00523573680281033	0.0504819775171209	-0.103714970377986	0.917395546083886	0.97540864714729
ENSG00000165568.13	108.497643183119	0.113185044398134	0.0856290219155478	1.3218070446929	0.186232411907997	0.526556408062846
ENSG00000165572.6	1342.48414549406	0.126874350430264	0.0505529120880715	2.50973376586551	0.0120822215723012	0.186703279191779
ENSG00000165591.6	29.9093429958627	0.010350319468959	0.10107843143723	0.102398892837851	0.918440062441515	NA
ENSG00000165606.4	13.490415378989	-0.264452056638111	0.31154667105666	-0.848836085268317	0.395972507710681	NA
ENSG00000165609.8	344.395784709436	0.0591787543236177	0.0360130943949057	1.6432565798064	0.100329857883507	0.413785716166464
ENSG00000165617.10	357.627790250311	0.0886762579360245	0.0817823111686203	1.08429630648601	0.278233442421342	0.616505753421363
ENSG00000165621.4	28.0605180253999	0.0298117482868032	0.128565147020896	0.231880482211542	0.816630844346235	NA
ENSG00000165626.12	122.596302300369	0.0801228279420246	0.07582623303174	1.05666369986342	0.290665097460741	0.625362945278342
ENSG00000165629.15	1910.33057105945	0.000717489812140942	0.0492754636215423	0.014560792723364	0.988382578808949	0.998046417690567
ENSG00000165630.9	477.054873932193	0.0562531576889172	0.0458866061420592	1.22591671989784	0.220230016162919	0.562625960433626
ENSG00000165632.7	278.071473981563	0.0692062768310375	0.063962073460084	1.08198926468865	0.279257298158934	0.617237502776195
ENSG00000165633.8	389.117766281975	0.00908272780391438	0.061549136859602	0.147568727480821	0.882683136695207	0.962024135887524
ENSG00000165637.9	1462.32145982658	0.0115585925978849	0.0459253010383574	0.251682456871236	0.801286517981025	0.927357411662767
ENSG00000165643.6	182.613510203248	-0.386325451730301	0.124374150556549	-3.10615549936681	0.00189537016147092	0.0962975950443032
ENSG00000165644.6	59.1496256630754	-0.0163018688642911	0.0839647603724065	-0.194151317671698	0.84605740033817	0.946701535801473
ENSG00000165646.7	276.5967951039	-0.00562352377927876	0.0792357749444301	-0.0709720297835501	0.943420016339045	0.983030364939777
ENSG00000165650.7	1936.19977656451	0.0309134458412567	0.0365788596314624	0.845117812657757	0.398045063894674	0.712048855902502
ENSG00000165655.14	108.610040655031	-0.0796923802524762	0.0983336317759774	-0.810428525959771	0.417693928425392	0.726170049618721
ENSG00000165659.12	347.352845780732	0.103088078781886	0.0838783048953343	1.2290195767609	0.219064466162626	0.56152290356447
ENSG00000165660.7	411.758405354749	0.0884564630745946	0.0370223091928998	2.38927460234055	0.0168816790642876	0.208747712961275
ENSG00000165661.11	344.981655911827	0.0236714744485455	0.0460140668643159	0.514439954163296	0.606944431310822	0.839834637911542
ENSG00000165669.9	1025.07314749945	-0.0230150642608766	0.0452979531566689	-0.508081770963823	0.611395998646798	0.842335046214183
ENSG00000165671.14	4021.04176423473	0.0433997877338238	0.028100416557115	1.54445353668022	0.122478499003696	0.445652763400312
ENSG00000165672.5	1227.97958155127	0.057656560042776	0.0442661249288729	1.30249847113157	0.1927460402627	0.533041281855938
ENSG00000165675.12	213.321301629506	0.0219209333242281	0.0518787723544537	0.422541481407013	0.67262982965569	0.873032510664305
ENSG00000165678.15	4842.96573944338	0.0310413533219418	0.0470499181504554	0.659753609404341	0.509411957845451	0.78290215531681
ENSG00000165684.3	332.966620035913	-0.163973446288183	0.0765625502106	-2.14169258778793	0.0322182275760928	0.266374126252191
ENSG00000165685.4	38.6749068472556	-0.0967002125422638	0.151479829670195	-0.638370222311453	0.523232710149569	0.791154224777005
ENSG00000165688.7	602.533234795679	-0.0170765749835768	0.040777786882152	-0.418771500104411	0.675383135349554	0.87407179799927
ENSG00000165689.12	213.367910433432	-0.102158392861874	0.050423343391132	-2.02601386563036	0.0427633637733476	0.296118607402388
ENSG00000165695.5	27.4573333921061	-0.0501486837726101	0.123218423994982	-0.406990141138735	0.684015229176548	NA
ENSG00000165698.11	152.479819007066	0.0772023937615021	0.0486663474922076	1.58636096070008	0.112657450949243	0.433091473143183
ENSG00000165699.9	2745.72593161158	0.00316107291144854	0.0341709305488313	0.0925076625271084	0.926294703511971	0.97839545783233
ENSG00000165704.10	893.304920747117	0.021401812910083	0.0589296935615045	0.363175364008062	0.716473889719092	0.892015935586895
ENSG00000165714.6	415.953983495826	-0.122670991503858	0.0484743464398036	-2.53063734765756	0.0113855498914413	0.184738837987957
ENSG00000165716.5	536.063499219653	-0.0642209945078199	0.047810470664851	-1.34324121086374	0.179193881372993	0.518455672546821
ENSG00000165724.5	256.711878626225	0.0371052489637577	0.044846343366091	0.827386274525418	0.408018157602099	0.717777994237389
ENSG00000165730.10	778.561227571147	0.0535979266964132	0.0558942497474422	0.958916649540786	0.337600736478486	0.662366693074135
ENSG00000165731.13	181.647091401271	-0.0490099799996542	0.0870250579779146	-0.563170897422351	0.573318518039796	0.820590616513407
ENSG00000165732.8	933.89776662346	0.0524954131903893	0.0577342607471027	0.90925929441339	0.363213271839941	0.684169387181275
ENSG00000165733.7	1185.59773368934	0.0246258752654964	0.046039050957662	0.534891027361589	0.592725213177108	0.832257350445273
ENSG00000165752.12	1013.08099604033	-0.019242187579323	0.0599527603464876	-0.320955823687113	0.748243868752496	0.906482397422431
ENSG00000165757.8	2766.49779691087	-0.0722566481016576	0.0548112529625723	-1.31828126882992	0.187409508933037	0.527722491747347
ENSG00000165775.13	723.129419200347	0.0679034960835482	0.0432805081547337	1.56891633159167	0.116667435911629	0.437759038942416
ENSG00000165782.6	504.093855984149	-0.0352713204784839	0.0445508589910322	-0.791709100055372	0.428530314988327	0.733556592143619
ENSG00000165792.13	268.447044829984	-0.0796531751675834	0.044171350468843	-1.80327688246181	0.071344741348105	0.358691184870436
ENSG00000165795.16	10017.3783121669	-0.108255324513801	0.0480077590146621	-2.25495475597474	0.0241361688212216	0.239577107668039
ENSG00000165801.5	669.579583842311	-0.073101217944661	0.0609520627897656	-1.19932311719785	0.230402329618658	0.571875852433687
ENSG00000165802.15	4970.21614844109	-0.152035024310501	0.0664681756342593	-2.28733559872431	0.0221762421559688	0.231189083187328
ENSG00000165804.11	244.251453655429	-0.141676973235764	0.0723476630139118	-1.95827988539894	0.0501971797344056	0.313417449428444
ENSG00000165806.15	114.947162411037	0.183308124879231	0.123510294806833	1.48415259769172	0.137768442032686	0.46980825723438
ENSG00000165807.3	13.5475913595079	-0.230588961936284	0.119528290313716	-1.92915803724018	0.053711245818571	NA
ENSG00000165810.12	196.086801011433	-0.15528333835156	0.132760706655392	-1.169648326403	0.242142520939177	0.582727798833372
ENSG00000165813.12	1587.26925731146	0.0699898368655177	0.054763166133006	1.27804584372514	0.20123326244343	0.542661433710604
ENSG00000165816.8	44.1235290708703	-0.281016145165637	0.117625133011283	-2.38908248578713	0.0168905096719823	0.208747712961275
ENSG00000165819.7	644.455813840035	-0.00502170669461429	0.0377759940623051	-0.132933806753883	0.894245730240539	0.966422551870941
ENSG00000165821.7	727.53118686601	-0.0749708887335654	0.0642066668610973	-1.16764959775525	0.242948135238574	0.583434821510295
ENSG00000165832.4	1109.5205751463	0.00370804915883952	0.0541368794425434	0.0684939582226004	0.945392429422881	0.984028533328525
ENSG00000165841.5	19.1076710390129	0.0836646566460077	0.139283040964629	0.600680858678653	0.548052570480401	NA
ENSG00000165861.9	548.44505696647	0.0352991696843658	0.0381548949785477	0.925154418698113	0.354885589550687	0.677107478369777
ENSG00000165863.12	21.5980225464156	0.153685490595768	0.133282408491726	1.15308158319565	0.248876900076498	NA
ENSG00000165868.8	6288.54217422781	0.0199563072909858	0.0531540912645702	0.375442544801582	0.707331368896177	0.887262017588182
ENSG00000165874.8	15.8283048132718	-0.00467659235308273	0.148696001618363	-0.0314506933756396	0.974910113657799	NA
ENSG00000165879.7	56.610087985856	-0.0151274173831769	0.0915835156674489	-0.165176203085569	0.868805295162212	0.955929469561863
ENSG00000165886.4	121.774483218503	0.133358376992666	0.0701890167423732	1.89998924592652	0.0574345309210084	0.328596938046515
ENSG00000165887.7	27.4324843798174	-0.182411681402367	0.174093153393931	-1.0477820514263	0.294739033769842	NA
ENSG00000165895.13	254.444093833488	0.0242634494584016	0.0619577413214215	0.391612879051364	0.69534427039611	0.88232491768718
ENSG00000165898.9	234.822670051537	0.0717596982968729	0.0476519087417243	1.5059144574001	0.13208913469849	0.461420513599476
ENSG00000165899.6	402.631091632481	-0.116209494726786	0.0789472830102388	-1.47198852570664	0.141023976125854	0.473981354823968
ENSG00000165912.11	241.360371364955	-0.209639021230495	0.0733194784325652	-2.85925412608204	0.00424638458163542	0.126252312034849
ENSG00000165914.10	1603.16562108078	-0.010165229350879	0.0414850488026497	-0.245033563760199	0.806430443253389	0.929376169248911
ENSG00000165915.9	379.775361224572	-0.137177085382618	0.0514269283437363	-2.66741743675083	0.00764366672368732	0.159448428141603
ENSG00000165916.4	1356.60360707149	-0.0945119785950198	0.0438689475913182	-2.15441636474826	0.0312075343531868	0.264123858708141
ENSG00000165929.8	311.641074057754	0.182702953234147	0.0835186631120944	2.18757037560495	0.0287009117062239	0.255852099348863
ENSG00000165934.8	1009.38752962463	0.116608312064247	0.0372210417404435	3.13285997950839	0.00173112003587436	0.0921695401039508
ENSG00000165943.4	5036.83326944482	0.00486796573116532	0.0541493832018417	0.0898988214329237	0.928367617721627	0.979013795579878
ENSG00000165948.6	101.722576451742	-0.0232721854035687	0.0692964344219082	-0.335835250366232	0.736995106484195	0.9013610834064
ENSG00000165949.8	212.693380089053	-0.344725272541322	0.124007872579169	-2.77986603085415	0.00543813282326491	0.139430021597116
ENSG00000165959.7	1324.83191708159	0.00829450585807945	0.0635726703986655	0.130472824345185	0.896192353366402	0.967264039411425
ENSG00000165966.10	431.272348189668	0.217140200306061	0.0897265853472184	2.42002077161173	0.0155196205613015	0.202355963372456
ENSG00000165970.7	21.1834934997338	0.147324004673463	0.135413833263412	1.08795387533919	0.27661547032958	NA
ENSG00000165973.13	1083.6391564119	0.0818479637817977	0.0806721645709522	1.01457502990156	0.310308447161161	0.638768507016325
ENSG00000165983.10	1592.03824269979	0.232670324385619	0.0874851080070141	2.659542060198	0.00782469594996831	0.160536694912361
ENSG00000165985.8	1526.03384252228	0.17039446176651	0.0811799783429962	2.09897151051914	0.0358194122150416	0.27840306171644
ENSG00000165995.14	1465.3210938711	0.0456836949603998	0.046032323589598	0.99242643859766	0.320989547167673	0.64745197469466
ENSG00000165996.9	61.1659430793122	-0.0642420781383375	0.0715266314306698	-0.898156069332117	0.369102350332575	0.689333296151092
ENSG00000165997.4	1041.98060372602	0.177001161538472	0.0646212063566163	2.7390569058968	0.00616157075139852	0.1464312224887
ENSG00000166002.2	20.743556688701	0.0146713765899994	0.127657021620713	0.114928081540161	0.908502126717943	NA
ENSG00000166004.10	1080.50009557459	0.0800702012962323	0.0789940534776107	1.01362314973401	0.310762607052179	0.639081333574029
ENSG00000166006.8	3223.62535248313	0.000247050454893596	0.049346290921678	0.00500646452406549	0.996005435939131	0.999505485335342
ENSG00000166012.10	1514.63263741771	0.0903762620333201	0.0603010755299528	1.49875041595947	0.133938392238878	0.463716887678207
ENSG00000166016.4	221.084007181867	0.0924135149806389	0.0903615600216969	1.02270827283692	0.306445798718737	0.636207290571377
ENSG00000166024.9	295.720581663123	0.0429264760881872	0.0493060656976303	0.870612479029134	0.383965780422033	0.702876350699616
ENSG00000166025.13	1459.43203167176	-0.0026676755782128	0.04997968328932	-0.0533751997340656	0.957432964783916	0.989699943563378
ENSG00000166033.7	3398.29296104644	-0.128507977192209	0.0595547719153102	-2.15781159190658	0.0309424832621969	0.263767550320004
ENSG00000166035.6	27.9958012478516	-0.117467224681446	0.11798656694186	-0.995598293315284	0.319445364347053	NA
ENSG00000166037.6	734.010917145084	0.0784606146361059	0.054024503350017	1.45231533416922	0.14641394568392	0.480574436712796
ENSG00000166046.6	389.844978356416	0.027744763790518	0.0507573276443832	0.546615928736513	0.584642623425144	0.827288491958755
ENSG00000166068.8	4044.31994778651	0.093609371652298	0.0632648294944114	1.47964315086895	0.138968504361502	0.471591413248909
ENSG00000166073.4	966.117491600648	0.139943630732359	0.060132208981698	2.32726575494594	0.0199511252220281	0.221185064961481
ENSG00000166086.8	1524.24413154252	0.0590630190942797	0.0618077973224468	0.955591715817864	0.339278548480187	0.663636262676022
ENSG00000166091.15	238.93847722106	-0.0313108520698881	0.0759858998267333	-0.412061344819033	0.680294460463791	0.875611813891803
ENSG00000166105.11	329.630558004554	-0.0410179326248635	0.0536589513880127	-0.764419198732736	0.444617471324084	0.7428829998528
ENSG00000166106.2	66.4429731336146	0.203466088404358	0.201664260019532	1.00893479283167	0.313005907666028	0.640625499812302
ENSG00000166111.5	2951.23199823945	-0.0395229503383188	0.0710409914279064	-0.556340072737123	0.577978397689875	0.82327624707064
ENSG00000166123.9	1433.29618438267	-0.0423460280885641	0.0418727717211865	-1.01130224601631	0.311871791417283	0.639694424921915
ENSG00000166128.8	1067.44527267895	0.192163801687471	0.0524915121685305	3.66085475058339	0.000251375241692949	0.0601261096817826
ENSG00000166130.10	55.9946159558307	0.180196393527772	0.0840113524284507	2.14490528147655	0.0319604208834332	0.266374126252191
ENSG00000166133.13	135.021552210847	-0.0892291627762564	0.0524448383663948	-1.70139074798697	0.0888696374709505	0.394095797973589
ENSG00000166135.9	1365.52336378927	0.00956426379395925	0.0411515055335181	0.23241589025629	0.816215008158794	0.933364544471872
ENSG00000166136.11	1590.09336612401	-0.0414260424495882	0.0421112984415973	-0.983727502656811	0.325249513406964	0.651167374659682
ENSG00000166140.13	305.371040003832	-0.0769174306852759	0.0499715676311457	-1.53922388933293	0.123749647418303	0.447427507135856
ENSG00000166147.9	1136.85738533743	-0.0848199597806439	0.0685698253828574	-1.23698666734317	0.216092032435702	0.559239427067583
ENSG00000166153.12	15.7724687193976	0.102155811344262	0.119596337578707	0.854171736463357	0.393009840923531	NA
ENSG00000166159.6	581.433897748008	-0.157411273715267	0.0773152292676896	-2.03596723706606	0.0417536452842663	0.293409260434155
ENSG00000166164.11	1193.62035012413	0.045122203919633	0.0388919411485134	1.16019418386263	0.24596975444984	0.5861900070368
ENSG00000166165.8	11317.0681644406	-0.109890523633099	0.0506600078083763	-2.16917699753946	0.0300692487892254	0.261026324767004
ENSG00000166166.8	350.245892267758	-0.0578469278902745	0.0571666138667986	-1.0119005478453	0.311585607316733	0.639694424921915
ENSG00000166167.13	2247.98366002282	0.0731296929895578	0.0508141820717793	1.43915910889318	0.150105447989698	0.484261109281917
ENSG00000166169.12	317.33659592053	-0.073743335415787	0.0443785897569379	-1.66168721943803	0.0965755050233456	0.408123827595755
ENSG00000166170.9	1304.336947457	0.0333564918345025	0.029727386041645	1.1220795460379	0.261828619712798	0.601872458743555
ENSG00000166171.8	229.031128736325	0.0153515035812631	0.0489485892693045	0.313625046409458	0.753805834371596	0.908946275094405
ENSG00000166173.9	1253.5673008265	-0.0674780865906375	0.051404804854436	-1.3126805321354	0.189290620279694	0.530202953450191
ENSG00000166181.8	1678.18568835845	0.0596701275575821	0.0388683455892627	1.53518568009403	0.124738224791986	0.449041342584146
ENSG00000166188.2	191.911292038144	-0.0225090649172444	0.059335703600238	-0.379351108211248	0.704427151917844	0.886139580402665
ENSG00000166189.6	313.485315099349	-0.0812226292911633	0.0581454928379855	-1.39688607537439	0.162447832568157	0.49872538476856
ENSG00000166192.10	86.0065624090468	0.0621116254633253	0.0627253705359041	0.990215361546131	0.322068865675637	0.648026583302435
ENSG00000166197.12	1631.77077068284	0.0192319888925742	0.0257310995274911	0.747421961973554	0.454808892584586	0.747914980925189
ENSG00000166199.8	200.663056394168	-0.0514143523296556	0.0591980589698066	-0.868514157801677	0.385112925172969	0.703714970581423
ENSG00000166200.10	1649.6920481744	0.10426892252444	0.033819334728507	3.08311571949846	0.00204845482404073	0.099393923319612
ENSG00000166206.9	5896.98882975858	0.274312621554424	0.0909810902193286	3.01505093963083	0.00256936099279114	0.108449812061842
ENSG00000166224.12	833.904903252114	-0.00264041758595325	0.0326851516228604	-0.0807833971957624	0.935614212028907	0.980775710790221
ENSG00000166225.4	1455.22988336843	0.0548183699666806	0.0419309063345644	1.30734998974951	0.191093873714574	0.53176878869867
